822.185546875
808.181396484375
806.181884765625
817.182861328125
772.173095703125
787.17578125
791.177978515625
807.18115234375
811.181396484375
807.18115234375
773.17333984375
791.175537109375
810.181396484375
805.18115234375
809.1826171875
804.1806640625
782.173828125
788.176513671875
796.1787109375
806.179443359375
810.180908203125
809.181884765625
771.173095703125
790.17626953125
797.1796875
811.182373046875
803.180908203125
811.181884765625
764.171875
783.174560546875
794.177978515625
812.181640625
810.181396484375
808.180908203125
773.173583984375
784.17578125
802.178955078125
806.181640625
805.180908203125
803.178955078125
759.1689453125
782.175048828125
801.1796875
805.1806640625
806.181884765625
815.182861328125
762.170654296875
787.17626953125
791.177490234375
801.179931640625
812.181640625
810.1826171875
767.1708984375
801.179931640625
783.174560546875
801.179443359375
796.179931640625
812.181396484375
762.170654296875
784.174560546875
791.176025390625
809.180908203125
809.180419921875
811.181640625
769.17236328125
782.17578125
801.18017578125
804.18017578125
810.181640625
813.181640625
769.172119140625
776.17431640625
795.177734375
812.18212890625
814.182373046875
811.1826171875
807.1796875
779.174560546875
792.1767578125
813.181640625
812.181640625
810.182861328125
807.180419921875
772.171875
788.175048828125
788.1767578125
810.18212890625
812.181396484375
805.18017578125
774.17333984375
820.18408203125
787.177001953125
808.181884765625
809.181884765625
813.182861328125
780.173828125
783.175048828125
799.17822265625
809.181640625
811.181640625
804.1806640625
807.18115234375
775.173828125
788.177001953125
803.18017578125
806.18017578125
811.181884765625
827.184326171875
774.1728515625
783.17529296875
809.181884765625
812.181640625
810.179931640625
809.18115234375
774.174072265625
791.17822265625
804.18017578125
808.18115234375
812.18212890625
808.18212890625
766.171630859375
783.175048828125
803.178466796875
812.1826171875
802.179931640625
810.180908203125
771.172119140625
788.17724609375
797.1796875
811.181884765625
815.182861328125
825.1845703125
764.169921875
800.1796875
793.178466796875
806.181396484375
806.179443359375
814.182861328125
849.19140625
775.173583984375
786.17724609375
809.181884765625
812.182373046875
810.18115234375
803.18017578125
803.18017578125
850.190673828125
791.178466796875
809.180908203125
811.182373046875
813.18212890625
810.18115234375
773.17333984375
784.17626953125
799.18017578125
808.18115234375
806.18017578125
813.181640625
766.172119140625
781.17529296875
810.181640625
810.181884765625
809.181884765625
822.1845703125
812.181640625
771.173095703125
783.176025390625
804.18017578125
801.178955078125
815.182861328125
810.181884765625
768.17236328125
789.17626953125
799.17822265625
809.181640625
807.18115234375
817.182861328125
767.1708984375
783.17529296875
798.1787109375
808.180419921875
839.189208984375
844.1884765625
841.189697265625
805.180908203125
777.1748046875
765.171875
774.17333984375
770.172119140625
764.170654296875
758.167236328125
764.1708984375
759.169189453125
768.171875
765.171142578125
763.17138671875
762.16845703125
761.168701171875
761.170166015625
758.171142578125
758.170166015625
758.169189453125
770.172607421875
759.169677734375
766.169677734375
762.169921875
767.172119140625
766.17236328125
764.171142578125
765.171875
758.169189453125
763.171630859375
766.171142578125
752.169677734375
758.169677734375
779.174560546875
775.17333984375
759.17138671875
767.171142578125
769.17236328125
763.169921875
768.173095703125
761.16943359375
764.17236328125
775.174072265625
767.171630859375
762.17138671875
759.169921875
764.17138671875
752.168212890625
762.170654296875
758.168701171875
749.168701171875
756.169677734375
768.172119140625
763.17041015625
765.17041015625
768.17138671875
764.171630859375
767.17236328125
763.171875
761.169921875
764.171630859375
762.171142578125
759.170654296875
761.171630859375
763.171875
754.169677734375
768.1728515625
761.170654296875
761.170166015625
774.173583984375
771.1728515625
763.169677734375
772.173095703125
781.175537109375
766.171875
758.170166015625
775.174072265625
784.176025390625
786.176025390625
750.167724609375
761.1708984375
771.1728515625
788.17626953125
784.17578125
784.17578125
766.172119140625
760.170166015625
781.175537109375
783.17529296875
783.17626953125
758.170166015625
764.171875
784.17529296875
789.1767578125
783.17529296875
788.17578125
770.173095703125
781.17578125
787.17626953125
794.17822265625
792.177490234375
784.17578125
777.17431640625
771.173095703125
785.17626953125
788.1767578125
789.17578125
759.169677734375
785.176025390625
778.1748046875
795.17919921875
793.177978515625
789.176513671875
759.170166015625
785.1767578125
787.176025390625
792.177734375
792.177001953125
778.174560546875
777.173828125
769.171875
794.17822265625
787.17626953125
788.177490234375
772.17333984375
763.17138671875
792.176513671875
791.17626953125
791.17724609375
757.1689453125
767.171875
793.17724609375
802.18017578125
787.176513671875
786.176025390625
770.172119140625
771.1728515625
783.176025390625
807.182373046875
803.17919921875
809.1826171875
774.173095703125
783.173828125
804.180908203125
792.177490234375
802.1796875
767.171875
771.173583984375
789.17724609375
800.179931640625
793.177490234375
797.17724609375
763.171142578125
770.171630859375
792.177978515625
799.178955078125
799.178955078125
788.1748046875
766.171630859375
768.1708984375
792.177490234375
801.179443359375
800.17822265625
790.177490234375
778.175048828125
776.173828125
792.177978515625
794.177978515625
804.1806640625
757.169189453125
769.171630859375
789.177734375
797.18017578125
800.1796875
805.1796875
764.169677734375
